UNI:Yamashiro	-8.695575672156984
UNI:present	36.10301465299743
UNI:day	-1.7298120052726507
UNI:Ward	-20.412985855713945
UNI:Yomi	-9.497654143521968
UNI:world	32.86520216315937
UNI:dead	-8.321194194775991
UNI:Kakuan-ji	-0.1628005077088485
UNI:Temple	-25.140130843806844
UNI:temple	-10.573211727270019
UNI:belonging	-9.836433585065885
UNI:Shingon	12.16321003330331
UNI:Ritsu	-0.35631968268932845
UNI:sect	-17.962547011442595
UNI:Buddhism	-26.00342393014523
UNI:Nukatabetera-machi	-0.1628005077088485
UNI:Yamatokoriyama	-0.1628005077088485
UNI:Nara	10.982196168105423
UNI:Michitomo	0.16281671753998203
UNI:KOGA	5.927487875780175
UNI:8	37.24880022863034
UNI:1660	0.16281671753998203
UNI:August	16.42878232251127
UNI:22	44.950748010139044
UNI:1719	0.4590265928113816
UNI:Kugyo	44.01221769917683
UNI:top	17.13949117058395
UNI:mid	22.97524216111329
UNI:Isso	-0.1628329289708163
UNI:school	-5.0369178368236
UNI:one	-33.02407285166182
UNI:schools	2.5479422345036684
UNI:fue-kata	-0.48316016458217975
UNI:flute	-0.48316016458217975
UNI:players	-5.613021388670707
UNI:Nohgaku	-7.616156052485116
UNI:art	-31.07247015208613
UNI:Noh	-10.119902020771185
UNI:Matsunoodera	-0.16284914200150488
UNI:Station	-31.91015739774424
UNI:railway	-10.33022727869284
UNI:facility	-28.8372405300652
UNI:on	-39.08535770581958
UNI:Obama	-0.16284914200150488
UNI:West	-5.3381278995391686
UNI:Railway	-7.388871987388716
UNI:Company	-6.394038204960628
UNI:JR	-0.4577845654871941
UNI:Aza-Kissaka-mubanchi	-0.16284914200150488
UNI:Maizuru	-20.2003012398493
UNI:Natto	-0.1628653566322014
UNI:Japanese	-3.0509762530550657
UNI:food	-28.79483054026272
UNI:produced	8.86401954556799
UNI:fermenting	-0.8942294321628689
UNI:soybeans	-1.2524302281215387
UNI:with	-32.868764082558656
UNI:bacillus	-0.1628653566322014
UNI:subtilis	-0.1628653566322014
UNI:natto	-3.8562577209098525
UNI:Tonan-in	-0.1628815728630595
UNI:main	1.5678723341700231
UNI:considered	11.630182222599347
UNI:have	32.88331750347664
UNI:been	30.050648708694506
UNI:southeast	8.755428369708449
UNI:Todai-ji	-0.7353017576277243
UNI:which	-16.08949298119555
UNI:around	-2.7563702751738295
UNI:Todaiji	-0.1628815728630595
UNI:Library	-0.1628815728630595
UNI:Sugyoroku	9.3765925885167
UNI:book	-9.93725031902596
UNI:theory	10.86196428449273
UNI:compiled	-28.03244836793221
UNI:100	9.3765925885167
UNI:volumes	12.977658336801506
UNI:Enju	9.3765925885167
UNI:EIMIN	9.3765925885167
UNI:monk	155.92342026751137
UNI:times	-13.73481424423226
UNI:between	-65.12323814354966
UNI:Wu-yueh	9.3765925885167
UNI:Chinese	-0.8987815369440595
UNI:Godai	9.3765925885167
UNI:Jikkoku	9.3765925885167
UNI:era	-12.827991825596271
UNI:Northern	5.840842651236997
UNI:Sung	-1.9523660359263972
UNI:Dynasty	13.105855785383087
UNI:Fudoki	-10.476999718517106
UNI:title	26.087775172446605
UNI:books	11.332215252585712
UNI:Yanushioshiotakeogokoro	0.16293023115813976
UNI:mikoto	-15.229932973919954
UNI:third	32.674653099928925
UNI:fourth	0.11864034116949573
UNI:Mokubei	0.16294645379118078
UNI:AOKI	7.331748420037197
UNI:1767-	0.16294645379118078
UNI:July	31.008134284241557
UNI:2	39.674081613308545
UNI:1833	12.99061387957798
UNI:painter	54.99949034916191
UNI:Kyo	-27.3202413336165
UNI:ware	-14.74179115075596
UNI:potter	9.378760950444809
UNI:Gojo-ohashi	-0.16296267802515174
UNI:Bridge	-16.50120492104626
UNI:bridge	-0.3060537787130862
UNI:over	-1.954845294776382
UNI:Kamo-gawa	-0.16296267802515174
UNI:River	-11.627923734080722
UNI:runs	-0.16296267802515174
UNI:through	-35.99752545055274
UNI:Muneyuki	0.16297890386020636
UNI:HAMURO	0.16297890386020636
UNI:1174	0.16297890386020636
UNI:1221	6.119431935044889
UNI:Court	-20.80986551486722
UNI:Tenshu	-2.606610520851639
UNI:天守	-2.606610520851639
UNI:structure	-17.959523896963624
UNI:that	-23.941555621465334
UNI:became	1.5578230158366184
UNI:symbol	-2.606610520851639
UNI:castle	-39.2318021609876
UNI:after	-11.8184309516896
UNI:Sengoku	7.988007212273757
UNI:warring	11.735696807318597
UNI:states	1.784384268586571
UNI:MINAMOTO	27.703582562746007
UNI:Yoritsuna	0.16301136033418157
UNI:1025	3.8850311665238597
UNI:February	15.123305687770031
UNI:17	5.401039818223959
UNI:1097	0.16301136033418157
UNI:busho	53.03382253193059
UNI:military	12.840683754190984
UNI:commander	80.8544999008065
UNI:tanka	36.89400798826551
UNI:latter	6.941910705980152
UNI:days	7.353303439424321
UNI:Soshu	-0.16302759097340963
UNI:Hojutsu	-10.49704900534807
UNI:Chorenjo	-0.16302759097340963
UNI:gunnery	-24.863037216105393
UNI:practice	-24.121754890865752
UNI:field	3.288215026375184
UNI:seashore	-0.16302759097340963
UNI:Fujisawa	-0.16302759097340963
UNI:Chigasaki	-0.16302759097340963
UNI:area	-43.48670867388115
UNI:now	0.14470000718478454
UNI:within	-32.22120568220304
UNI:boundary	-10.462719611835151
UNI:Kanagawa	-0.16302759097340963
UNI:Tempura	-0.16304382321433636
UNI:dish	-32.89729961717672
UNI:deep	6.910510310257681
UNI:fried	-4.688395936362002
UNI:battered	-0.16304382321433636
UNI:meats	-0.16304382321433636
UNI:seafood	-0.16304382321433636
UNI:vegetables	-4.2835159760802135
UNI:sansai	-0.16304382321433636
UNI:plants	-7.875970144608871
UNI:growing	-0.16304382321433636
UNI:wild	-0.16304382321433636
UNI:fields	-22.862275830306537
UNI:mountains	-11.845841298370622
UNI:Taho	-0.16306005705711554
UNI:Nyorai	-16.852981768453475
UNI:Buddha	-45.96514002258781
UNI:Many	-6.539983485276243
UNI:Treasures	-6.66763313871047
UNI:depicted	-11.65277226237863
UNI:Lotus	1.7731148950988762
UNI:Sutra	-10.470410479686661
UNI:Tathagata	-0.16306005705711554
UNI:object	-4.833712483851373
UNI:worship	5.187397597997601
UNI:Morimune	9.37745284076403
UNI:KOYANAGAWA	9.37745284076403
UNI:In	-28.97145065341927
UNI:ancient	5.847809069871922
UNI:Chokushimaki	6.759370417565247
UNI:ranch	6.759370417565247
UNI:developed	12.17824503040357
UNI:emperor	58.029568625098435
UNI:'s	15.977927241679534
UNI:Chokushi	6.759370417565247
UNI:used	-17.23771006958134
UNI:supply	24.846052169366722
UNI:war	36.607882628972874
UNI:horses	11.95628120176229
UNI:for	-19.88821802535425
UNI:Meryo	6.759370417565247
UNI:section	4.757936355639515
UNI:taking	-4.006566859730186
UNI:care	-3.0615540793927423
UNI:imperial	47.90496372978094
UNI:衛士	-9.377449254722196
UNI:eishi	-9.377449254722196
UNI:eji	-9.377449254722196
UNI:Yoshino	7.27845926676866
UNI:Gen	6.663918732237492
UNI:special	10.393466263278276
UNI:local	-12.848225610550212
UNI:administration	-16.350912152340236
UNI:division	-18.909926368411124
UNI:organization	-52.95046784208915
UNI:established	-60.01219192240135
UNI:eighth	20.94354675145042
UNI:Shomen-dori	-0.16314125030418156
UNI:Street	-22.43266341851043
UNI:street	-12.610938277447328
UNI:running	-9.695326922168622
UNI:east-west	-0.16314125030418156
UNI:Chiho	-0.239334499714838
UNI:aka	-5.111785798586022
UNI:Jibong	0.16315749376130564
UNI:Korean	5.164970730739962
UNI:;	0.7586898833850763
UNI:years	15.085311736695026
UNI:priest	235.9375827095206
UNI:Shilla	0.16315749376130564
UNI:Sanyo	6.92184807664379
UNI:RAI	6.92184807664379
UNI:21	37.820720685490585
UNI:1780	5.658099724057974
UNI:1832	0.9639083975879633
UNI:historian	14.50292450148874
UNI:composer	-13.622793434101354
UNI:poetry	107.75690299813107
UNI:literary	42.5076039465639
UNI:man	6.193790200538999
UNI:Ichian	0.16318998548449565
UNI:YOKOHAMA	0.16318998548449565
UNI:1550	0.16318998548449565
UNI:September	29.85562383118945
UNI:5	30.33150999763872
UNI:1596	-6.085407152732669
UNI:daimyo	-3.9393244292293583
UNI:lord	50.97528345641525
UNI:Azuchi-Momoyama	58.00916422471185
UNI:Katamori	8.397708415985031
UNI:MATSUDAIRA	33.89668928400494
UNI:Daimyo	16.572582659254284
UNI:9th	4.660202918710952
UNI:last	29.640166768949026
UNI:Chief	3.059458861424968
UNI:Aizu	13.753344509999783
UNI:Clan	2.673796578899234
UNI:Mutsu	-14.904718606602335
UNI:Kanseirei	-0.1632224836206341
UNI:Kansei	-1.566302084654057
UNI:calendar	-20.922256746727392
UNI:lunar-solar	-0.1632224836206341
UNI:formerly	8.705912053327648
UNI:Kuji	0.015645367757077963
UNI:kuninomiyatsuko	-36.86272614427081
UNI:also	-16.967145921769706
UNI:known	37.28640882512383
UNI:Kujikokuzo	-0.1632387350939438
UNI:ruling	20.247514971977058
UNI:families	-18.5659279551277
UNI:ruled	-77.89590015367469
UNI:north	-15.49895676673144
UNI:central	-12.460891214098208
UNI:part	-18.994375226364106
UNI:Hitachi	4.313989409901174
UNI:Located	-0.4587934264941614
UNI:Kita-ku	-0.1632549881709524
UNI:Kitaoji	-0.1632549881709524
UNI:Bus	-20.002098855886295
UNI:Terminal	-0.1632549881709524
UNI:bus	-8.281068487409973
UNI:terminal	-0.1632549881709524
UNI:Suebe	-5.993806747941267
UNI:Suetsukuribe	-5.993806747941267
UNI:group	-57.79788758341134
UNI:people	-4.000321504404879
UNI:were	-26.769798107438927
UNI:engaged	-0.1254293820861009
UNI:manufacturing	-7.486195139426023
UNI:Sueki	-12.751353021294518
UNI:unglazed	-7.2424151525052025
UNI:before	33.92800702971486
UNI:Taika	4.487803052202215
UNI:Yorinaga	10.543904263632248
UNI:1120	0.1632874991366822
UNI:1156	0.15990162400019148
UNI:Eitoku	0.16330375702571132
UNI:KANO	16.758843097751225
UNI:1543	0.8974449539779186
UNI:12	44.0837757888158
UNI:1590	1.3837360819483173
UNI:Taibon	-0.16332001651905526
UNI:Sankajo	-10.489553196771357
UNI:fundamental	-0.4710449533899664
UNI:authorities	-1.9485031077971584
UNI:Shugo	20.90634822239294
UNI:provincial	-26.896617166469433
UNI:constable	-5.349404395135086
UNI:Muromachi	-11.048229246169834
UNI:bakufu	-24.06831661368923
UNI:headed	19.095123382739544
UNI:shogun	20.037679866470338
UNI:Hikohitooe	0.16333627761686803
UNI:Oeo	0.16333627761686803
UNI:tumulus	-23.193631365244894
UNI:Futon	8.377503635619275
UNI:short	34.83101276558357
UNI:novel	76.07167779851409
UNI:written	20.07628117324505
UNI:Katai	9.378555619746042
UNI:TAYAMA	9.378555619746042
UNI:Kutsu-tsura	-0.1633688046265162
UNI:literally	-4.885605781226555
UNI:shoe	-0.1633688046265162
UNI:cheek	-0.1633688046265162
UNI:yokai	-19.31331729192865
UNI:ghosts	-2.3051411755457325
UNI:spirits	-6.342145985749822
UNI:monsters	6.421483698136258
UNI:portrayed	-0.1633688046265162
UNI:Sekien	-14.626658319799434
UNI:TORIYAMA	-14.626658319799434
UNI:collection	56.16781161739581
UNI::	-52.147071116564206
UNI:Hyakki	-5.258229012691779
UNI:Tsurezure	-4.928184674731174
UNI:Bukuro	-4.928184674731174
UNI:Bag	-0.1633688046265162
UNI:One	2.7047621340475954
UNI:Hundred	16.696764505499623
UNI:Random	-0.1633688046265162
UNI:Demons	1.5933250964816652
UNI:'	-4.034803437202173
UNI:hyakki	8.089867948090095
UNI:its	3.008702532304857
UNI:pun	-8.254953661750372
UNI:usual	-0.6271681956092716
UNI:replacing	-0.1633688046265162
UNI:character	11.877664505461459
UNI:demon	-2.044032714348732
UNI:鬼	-0.1633688046265162
UNI:vessel	-0.46228894140976173
UNI:器	-0.1633688046265162
UNI:sure	-1.5681400065445426
UNI:enough	-0.1633688046265162
UNI:most	-21.549263681230393
UNI:yokais	-0.1633688046265162
UNI:shown	-0.4590958541056388
UNI:this	-17.818282955542394
UNI:are	-26.766355202565627
UNI:tsukumogami	-0.1633688046265162
UNI:type	-38.825940178944506
UNI:originate	-0.1633688046265162
UNI:items	-0.28251842248949205
UNI:artifacts	-0.1633688046265162
UNI:reached	-0.1633688046265162
UNI:their	-12.04873563748604
UNI:100th	-0.1633688046265162
UNI:birthday	12.18810779326402
UNI:become	5.373929417791401
UNI:alive	-0.1633688046265162
UNI:Hebizuka-kofun	-0.1633850705386597
UNI:Tumulus	-11.840984593398115
UNI:Uzumasa	-0.1633850705386597
UNI:Ukyo	-2.7971551311482297
UNI:Hodo-ji	-0.1634013380558882
UNI:Yuzu	-6.587979641918416
UNI:Nenbustu	-0.1634013380558882
UNI:Ikoma	-6.118320719730537
UNI:Nikka-mon	-0.4884859992698802
UNI:jikka	-0.4884859992698802
UNI:mon	-11.975609837502162
UNI:Gate	-21.64140234718583
UNI:naikaku-mon	-9.443738016870643
UNI:gates	-12.760986535490572
UNI:comprised	-9.443738016870643
UNI:dairi	-13.020877742939392
UNI:Palace	-3.138869092033931
UNI:east	-13.145426886399097
UNI:side	-7.398855476911848
UNI:south	-15.348321289198115
UNI:garden	-0.9258933568115905
UNI:Shishinden	27.866820613672928
UNI:Hall	-5.8725304745733755
UNI:Throne	44.92307388919656
UNI:Nenryo	-5.4471685131101575
UNI:bekko	-0.1634338779062166
UNI:zomotsu	-0.1634338779062166
UNI:system	-41.922116516112375
UNI:where	-58.900694110897525
UNI:designated	6.582623401074435
UNI:amount	-6.503596902669351
UNI:Zomotsu	-0.1634338779062166
UNI:such	1.2823557953357045
UNI:paper	-0.701756031231624
UNI:brushes	-0.1634338779062166
UNI:horse	-17.147027905980185
UNI:skin	-0.1634338779062166
UNI:herbal	-6.514897756374841
UNI:directly	-30.131471082543232
UNI:tithed	-0.1634338779062166
UNI:Ritsuryo	-30.36514161268924
UNI:provinces	-10.627739571239117
UNI:HIKAMI	-8.613600088457837
UNI:Kawatsugu	-8.613600088457837
UNI:Mata-nozoki	-0.16346642417873422
UNI:methods	-0.48368130990156616
UNI:enjoy	-0.16346642417873422
UNI:looking	-0.16346642417873422
UNI:Amanohashidate	-0.16346642417873422
UNI:Kasamatsu	-0.16346642417873422
UNI:Ama	-0.33458998889170416
UNI:Hashidate	-0.16346642417873422
UNI:View	-0.16346642417873422
UNI:Land	4.395205115963318
UNI:Miyazu	26.88369773690777
UNI:city	-28.717421553793432
UNI:prefecture	-6.572659979720764
UNI:Kuniyoshi	0.1634826997236993
UNI:NOSE	9.610302553153089
UNI:King	25.187826891219572
UNI:Munmu	0.1634989768746741
UNI:681	0.4589394177431989
UNI:30th	0.649276051103524
UNI:king	42.91416401249622
UNI:kingdom	3.574184837013366
UNI:Silla	-1.2807744114093451
UNI:reigned	20.147599305044395
UNI:661	0.1634989768746741
UNI:whose	-8.815359693427153
UNI:name	13.986137424123825
UNI:Kim	2.318734514586497
UNI:given	22.069645054586164
UNI:Beopmin	0.1634989768746741
UNI:Hayatoshi	-0.16351525563181274
UNI:Hayato	-0.16351525563181274
UNI:Office	-25.6028779455569
UNI:institution	-13.844474862196781
UNI:belonged	-3.228102783533565
UNI:Emonfu	-0.16351525563181274
UNI:Headquarters	3.5527475851836137
UNI:Outer	5.447046253309643
UNI:Guards	9.586893598729638
UNI:later	-23.79381111404598
UNI:Hyobusho	8.58494789181051
UNI:ministry	-0.16351525563181274
UNI:centralized	17.973946317559463
UNI:based	3.371574645723597
UNI:ritsuryo	-14.03674791758104
UNI:code	-20.440177934041426
UNI:Johen	0.16353153599526943
UNI:1166	0.16353153599526943
UNI:1224	3.203839201747613
UNI:Isshikoshosoku	-0.16354781796519835
UNI:sermon	-9.37382357496824
UNI:taught	8.706396432329742
UNI:Honen	-10.642513308240373
UNI:Momijigari	-9.379689386723793
UNI:piece	-24.888589817481254
UNI:Shubun	-1.3658725810601517
UNI:Autumnal	-1.3658725810601517
UNI:equinox	14.720337257827754
UNI:24	12.452375836725833
UNI:seasons	-5.826621618753846
UNI:solar	-6.011158828016677
UNI:Iemori	0.16359667351536059
UNI:YAMAZAKI	0.16359667351536059
UNI:1567	1.4319806190148263
UNI:19	5.814041942054412
UNI:1614	-0.32922349905609455
UNI:Keijun	0.16361296191272057
UNI:MIYABE	0.16361296191272057
UNI:1528	0.16361296191272057
UNI:?	42.73373453924085
UNI:April	28.016713977276765
UNI:20	35.16682996580498
UNI:1599	-0.000392386798495261
UNI:Warring	-12.44876831358712
UNI:States	-15.04837226473435
UNI:Saigyo-zakura	-0.48895191174935293
UNI:play	-60.97630645422987
UNI:Zeami	-0.300523249175169
UNI:Norimitsu	0.16364554352932495
UNI:YANAGIHARA	1.1732128205206585
UNI:Motomitsu	0.16364554352932495
UNI:14	-4.162810997735455
UNI:1746	4.723596766673499
UNI:1800	3.904108773560224
UNI:Shonii	-15.765003970000867
UNI:Senior	4.935067972179088
UNI:Second	-27.114263730610645
UNI:Rank	-23.90585382834984
UNI:Gon	-0.0003036889445291355
UNI:Dainagon	-21.72026789793683
UNI:provisional	-0.0003036889445291355
UNI:major	16.28767757345977
UNI:counselor	-0.0003036889445291355
UNI:Amenomahitotsu	-0.16366183674887788
UNI:Kami	-26.69925579188864
UNI:Shinto	-25.900182091026796
UNI:god	-65.79540675120154
UNI:iron	10.724127411352635
UNI:manufacture	-0.16366183674887788
UNI:blacksmiths	-0.16366183674887788
UNI:appears	14.357366148422273
UNI:mythology	6.058531811935957
UNI:Forming	-0.16367813157613703
UNI:topography	-13.687580778895455
UNI:coast	5.431236167112491
UNI:Fukui	0.44292481093768654
UNI:Wakasa	-13.142689946422454
UNI:Bay	-5.476277984524745
UNI:created	5.089199424706092
UNI:ground	-5.962096854222684
UNI:subsiding	-0.16367813157613703
UNI:Sea	-5.00934434207645
UNI:Wani	6.756014969471708
UNI:date	-1.9702643268672162
UNI:legendary	-10.305849318992642
UNI:figure	28.50003671217257
UNI:supposedly	-0.44633808720164764
UNI:came	27.997751367346925
UNI:Kudara	3.244280594046776
UNI:Paekche	5.067772090288652
UNI:teach	5.067772090288652
UNI:characters	-22.03382439042445
UNI:Confucianism	6.664895030858522
UNI:Kin	-0.16371072605439127
UNI:Catty	-0.16371072605439127
UNI:weight	-7.2618656595541
UNI:unit	-14.005586114004982
UNI:Asian	-0.8140100384601759
UNI:weights	-2.3082529323823815
UNI:measures	-2.3082529323823815
UNI:Rakunan	-0.4595600314418454
UNI:High	7.094388205391529
UNI:School	1.3906520365220216
UNI:Junior	-6.190066292655014
UNI:private	-9.20895181836382
UNI:junior	-0.163727025705695
UNI:senior	-8.837783035228668
UNI:high	0.6813533301827809
UNI:respectively	-0.163727025705695
UNI:Minami-ku	-0.163727025705695
UNI:Eishoin	0.1637433269653223
UNI:1578	-2.947150113541227
UNI:1642	0.48890626578143964
UNI:Ieyasu	-17.089830070923686
UNI:TOKUGAWA	33.83529709072363
UNI:concubine	14.480036215478375
UNI:Mumon-ginsen	-0.16375962983342748
UNI:coin	-42.77281846994058
UNI:oldest	42.0920602633371
UNI:silver	-23.037823550354513
UNI:Takaie	1.2653754722517878
UNI:979	0.16377593431016496
UNI:1044	0.16377593431016496
UNI:Kagero	1.3837325775855873
UNI:fifty-four	50.98186245827558
UNI:chapters	88.09986886610668
UNI:Tale	147.8414258813683
UNI:Genji	34.83963790816131
UNI:Shigeki	0.16380854809015435
UNI:NISHIMURA	10.396116629667247
UNI:26	31.82844727580258
UNI:1828	3.9523834758181913
UNI:18	13.448813668313173
UNI:1902	1.7353628064853492
UNI:enlightenment	-5.580557464479193
UNI:thinker	5.854401611984323
UNI:Giho	-0.16382485739371508
UNI:reki	-0.16382485739371508
UNI:lunisolar	-2.707776051248573
UNI:Chunfeng	-0.16382485739371508
UNI:LI	-0.16382485739371508
UNI:astronomer	15.876940382272073
UNI:Tang	-34.92859479401132
UNI:dynasty	-18.969487903306902
UNI:Seiki	-6.009914360087984
UNI:KURODA	-1.7153915715056598
UNI:9	17.794167453144265
UNI:1866	13.043414726484519
UNI:15	44.93816820787511
UNI:1924	14.608236211486489
UNI:Western-style	-12.183769738765923
UNI:Kagoshima	0.4598706304555772
UNI:Katakiuchi	-0.16385748082874077
UNI:out	-58.83557871219417
UNI:revenge	0.3152436165573134
UNI:law	-27.839391521764853
UNI:his	11.165542098118753
UNI:own	-17.956936857854423
UNI:hands	-1.3740538192422207
UNI:against	-25.243815996330483
UNI:someone	-1.5994149231724388
UNI:has	6.117086742628126
UNI:killed	-0.46247555978755345
UNI:direct	2.4319068963294117
UNI:ancestor	15.926340875623866
UNI:avenging	-0.16385748082874077
UNI:party	-17.941780891730296
UNI:Meiji	-26.020170200681495
UNI:roku-nen	-0.16387379496051466
UNI:Seihen	-0.16387379496051466
UNI:Coups	-0.16387379496051466
UNI:1873	-2.508440024132488
UNI:political	-42.94395226477615
UNI:change	-9.10177164218518
UNI:caused	-14.549956190918692
UNI:Seikanron	-0.16387379496051466
UNI:debate	-0.16387379496051466
UNI:subjugation	-0.16387379496051466
UNI:Korea	-0.5236704231856084
UNI:Saga	2.481092733455558
UNI:Goryu	-9.381542304747384
UNI:flower	-25.88223985469875
UNI:arrangement	-32.83440770497489
UNI:founder	0.15648446869088564
UNI:Emperor	53.96691154940058
UNI:Sotan	-1.9440635267727224
UNI:gitsune	-5.954473805427923
UNI:fox	-20.738457267867844
UNI:monster	-25.857833056783775
UNI:story	41.09348000993482
UNI:passed	13.71761430645584
UNI:down	-14.947884527589132
UNI:Shokoku-ji	-5.112373954247867
UNI:Kamigyo	-6.597048511621992
UNI:Hokumen	-7.3592858421034215
UNI:bushi	-26.824460084714996
UNI:served	-29.27021310413961
UNI:retired	-12.101321061007086
UNI:standing	5.149651622415111
UNI:gero	-7.3592858421034215
UNI:servant	-5.717074135012301
UNI:palace	-26.133248600522112
UNI:guarding	-17.66705610106503
UNI:accompanying	-7.3592858421034215
UNI:when	-31.125271622105156
UNI:he	46.93786496357055
UNI:made	-34.091275642149256
UNI:trips	-7.3592858421034215
UNI:outside	-26.69672095037719
UNI:..	0.2829939732251971
UNI:Ako-jinja	-0.16393906758628818
UNI:Shrine	2.759635779610878
UNI:shrine	-7.081834743413681
UNI:Iesada	5.5770983938196945
UNI:thirteenth	3.2260265797939907
